T	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25
154.036067708333	22.9729329427083	26.5796386718750	78.4736897786458	19.1973205566406	79.9952148437500	64.0732503255208	55.5007568359375	6.89581146240234	99.3316406250000	2.00232556660970	440.067545572917	167.606168619792	166.308512369792	164.220312500000	139.600227864583	131.492211914062	134.994173177083	21.4056559244792	3.27129313151042	128.845760091146	127.911946614583	170.846435546875	87.6478759765625	122.236954752604	6.89581146240234
360.344238281250	28.4722127278646	45.5866658528646	107.699894205729	26.5874186197917	75.0176106770833	93.0279378255208	79.2187255859375	12.8128234863281	120.597957356771	1.98926874796549	627.111002604167	171.570361328125	169.612125651042	163.694482421875	137.428076171875	133.077766927083	178.358544921875	29.9935913085938	10.2922882080078	128.915738932292	126.997672526042	54.9885579427083	94.0966552734375	128.316520182292	12.8229685465495
227.595345052083	28.4774332682292	44.8767049153646	107.727897135417	26.7207987467448	75.0037272135417	93.0065022786458	79.2649088541667	12.6759267171224	121.436710611979	1.99233830769857	627.959375000000	171.702571614583	169.764062500000	164.245361328125	137.909440104167	133.184733072917	178.358740234375	29.9935913085938	9.59536336263021	129.093961588542	127.180769856771	60.3725056966146	94.3676432291667	128.330053710937	12.6874450683594
409.633691406250	27.9786519368490	35.6543660481771	102.871142578125	27.1370279947917	75.0190348307292	96.9787923177083	74.8926757812500	20.0975870768229	119.029817708333	2.99814885457357	593.154492187500	171.064062500000	169.279557291667	164.116829427083	139.019938151042	133.610221354167	180.484293619792	29.9935913085938	6.70435791015625	128.838842773437	126.976106770833	43.5964884440104	88.4933919270833	129.906046549479	20.0975870768229
469.908235677083	27.2101481119792	42.2527221679687	104.188834635417	24.5375732421875	57.0141845703125	87.9895833333333	76.9868082682292	10.0658040364583	104.116438802083	1.50586229960124	612.428385416667	167.622851562500	165.403678385417	158.036751302083	132.713948567708	129.066959635417	173.515071614583	29.9935913085938	8.48554128011068	124.473331705729	121.669059244792	54.9442057291667	94.2557454427083	127.755777994792	10.0579467773437
160.364078776042	22.9915771484375	28.3311462402344	78.4996582031250	20.4323079427083	79.9945719401042	63.9766398111979	55.5080810546875	7.02782694498698	100.141910807292	2.00167706807454	440.647753906250	167.576757812500	166.299348958333	164.086800130208	138.262483723958	131.287353515625	134.994173177083	18.0854471842448	3.62549082438151	128.766007486979	127.839111328125	170.892805989583	86.8987955729167	121.868863932292	7.02782694498698
268.880777994792	25.5904012044271	13.0721455891927	99.7535888671875	26.9324157714844	80.0181477864583	84.9726236979167	74.1604899088542	10.0769917805990	114.294873046875	2.00362256368001	586.129557291667	171.148632812500	169.490315755208	164.240364583333	137.147298177083	133.000935872396	134.994173177083	22.2835327148437	2.37486012776693	129.824332682292	128.199218750000	174.138151041667	88.8290771484375	125.527042643229	10.0763559977214
276.584179687500	25.6104492187500	13.0751475016276	99.6927490234375	26.8213704427083	79.9885904947917	85.0019287109375	74.0827636718750	10.1585093180339	114.301481119792	1.99865061442057	585.672265625000	171.123697916667	169.496516927083	164.195084635417	137.099869791667	133.010498046875	134.994173177083	21.0968139648437	1.80252736409505	129.704703776042	128.175618489583	174.081201171875	88.3176188151042	125.852392578125	10.1585093180339
266.651920572917	25.5813008626302	13.1766204833984	99.6243977864583	26.4593017578125	79.9813964843750	85.0242919921875	74.0433430989583	9.99407552083333	113.440861002604	2.00124473571777	585.108658854167	171.038720703125	169.463964843750	164.257356770833	137.197672526042	133.016503906250	134.994173177083	21.0671264648437	1.54745012919108	129.836531575521	128.096679687500	174.101546223958	88.3180257161458	126.419750976562	9.99407552083333
317.985058593750	25.9890686035156	21.0609761555990	102.863061523437	26.9137166341146	75.0204589843750	93.0935709635417	76.8740397135417	14.6587229410807	118.605102539062	2.50043182373047	609.105338541667	171.506347656250	169.605305989583	164.128320312500	137.461360677083	132.928474934896	179.978092447917	29.9935913085938	7.59863179524740	128.785538736979	126.959423828125	51.4046834309896	88.3054117838542	129.137996419271	14.6587229410807
321.461132812500	26.0086079915365	21.0035502115885	102.859879557292	26.9393269856771	74.9839274088542	93.1270670572917	76.8512532552083	14.5290974934896	118.200227864583	2.49494094848633	608.787565104167	171.514501953125	169.611816406250	164.101757812500	137.467464192708	132.899772135417	179.989697265625	29.9935913085938	7.25877278645833	128.858780924479	126.950878906250	47.6592732747396	88.2374593098958	129.067268880208	14.5290974934896
256.548258463542	25.4186258951823	23.2126322428385	88.0286051432292	21.4896789550781	75.0146240234375	75.0063313802083	62.6111612955729	11.2695271809896	105.360579427083	2.00180676778158	496.743066406250	168.401285807292	166.763834635417	164.249625651042	146.935416666667	132.608715820312	177.306347656250	27.8540751139323	6.45908660888672	127.882657877604	126.518758138021	51.6683471679687	87.3768880208333	127.637622070312	11.2776133219401
278.013444010417	25.4203450520833	22.9795735677083	87.9459309895833	20.9237854003906	75.0176106770833	75.0003011067708	62.5236246744792	11.2295562744141	105.222224934896	2.00236879984538	496.163639322917	168.394873046875	166.737581380208	164.237418619792	146.664811197917	132.564851888021	177.293229166667	28.1192545572917	6.31840006510417	127.940022786458	126.614379882812	52.9561482747396	87.6759521484375	127.668457031250	11.2379221598307
394.700455729167	28.4696044921875	31.3241475423177	108.497167968750	26.2422790527344	74.9972493489583	93.9949544270833	80.0304687500000	12.7533762613932	120.904671223958	1.99009017944336	633.737565104167	171.633365885417	169.774251302083	164.062076822917	137.916259765625	133.216178385417	178.479654947917	29.9935913085938	8.32200673421224	129.088671875000	127.130314127604	53.4635375976562	94.5434244791667	129.098714192708	12.7443491617839
372.514518229167	28.5030171712240	34.3845418294271	108.517976888021	26.1166239420573	74.9983154296875	93.9972412109375	80.0175455729167	13.0477406819661	122.089298502604	1.99341926574707	634.146093750000	171.715185546875	169.859130859375	164.126692708333	138.132926432292	133.250569661458	178.466422526042	29.9935913085938	8.96649169921875	129.131396484375	127.167342122396	55.6416137695312	94.7855224609375	128.936189778646	13.0356628417969
392.101302083333	28.4947428385417	32.3310546875000	108.554443359375	26.0716695149740	75.0057942708333	94.0051757812500	80.0658691406250	12.6553822835286	120.647802734375	1.99095484415690	633.990690104167	171.634277343750	169.777197265625	164.091585286458	138.018538411458	133.232250976562	178.473144531250	29.9935913085938	7.27874348958333	128.995898437500	127.073763020833	53.7296427408854	94.8298665364583	129.169750976562	12.6421346028646
396.974609375000	28.4878072102865	31.6524251302083	108.548209635417	26.2249430338542	74.9921875000000	93.9936604817708	80.0586995442708	12.8349192301432	120.884830729167	1.99687805175781	634.135546875000	171.637841796875	169.781673177083	164.087109375000	137.984342447917	133.185139973958	178.456754557292	29.9935913085938	8.15817464192708	129.017464192708	127.096549479167	53.9241373697917	94.6992594401042	129.169848632812	12.8212656656901
279.407128906250	25.3826029459635	23.2511881510417	88.3117513020833	22.0006449381510	74.9999511718750	74.0219970703125	62.9264200846354	9.38841247558594	104.714599609375	2.00141766866048	498.712402343750	168.053336588542	166.466666666667	164.089453125000	147.262190755208	132.604337565104	177.274609375000	28.9344889322917	6.05972849527995	127.946533203125	126.602579752604	59.2177571614583	87.5066894531250	127.840649414062	9.38925170898438
268.425048828125	25.4188171386719	22.7752014160156	88.4132649739583	21.9499776204427	75.0067871093750	74.0187906901042	62.9929524739583	9.69289652506510	106.532999674479	2.00232556660970	499.905794270833	168.133528645833	166.570670572917	164.043847656250	145.836311848958	132.453214518229	177.290478515625	29.9291198730469	7.62547047932943	128.198404947917	126.779988606771	62.7202555338542	87.5197102864583	127.243570963542	9.69391377766927
386.526595052083	27.2353515625000	32.3179321289062	103.691072591146	27.1057271321615	74.9919759114583	90.9807454427083	76.4526774088542	13.0714894612630	118.594930013021	1.98853378295898	605.922265625000	170.814127604167	169.028597005208	164.106542968750	138.707405598958	132.920532226562	178.242936197917	29.9935913085938	9.25030721028646	128.867732747396	127.075797526042	55.6053995768229	93.3235677083333	129.735791015625	13.0664042154948
458.900716145833	27.4791097005208	63.5047973632812	105.868343098958	26.1043802897135	79.9891601562500	96.1122070312500	78.3893880208333	13.0957967122396	120.868554687500	4.98560180664062	619.620182291667	171.973063151042	170.192106119792	164.026757812500	138.151448567708	133.936393229167	138.039599609375	29.9935913085938	6.23601430257161	130.388680013021	128.617496744792	89.4939290364583	95.7571695963542	134.794303385417	13.0957967122396
322.671191406250	27.5122029622396	19.9780273437500	98.8477457682292	24.0901387532552	74.9924723307292	86.0802815755208	71.3367594401042	13.7162577311198	112.570572916667	2.00271466573079	565.333072916667	169.921305338542	168.202229817708	164.025325520833	139.342138671875	132.660620117187	178.161214192708	29.9772664388021	8.14693400065104	128.515364583333	126.782023111979	50.5742228190104	90.7052408854167	129.468538411458	13.7087829589844
273.171191406250	28.2880920410156	24.3474629720052	101.575984700521	26.6667582194010	80.0031168619792	84.0168294270833	73.2880615234375	9.75753072102865	113.733837890625	2.00444412231445	579.209635416667	170.952522786458	169.370117187500	164.338883463542	137.302392578125	133.087434895833	134.994173177083	26.1041971842448	2.90200881958008	129.831648763021	128.219962565104	174.078352864583	95.2143798828125	125.672469075521	9.75753072102865
405.760351562500	26.0881001790365	34.4948689778646	102.545605468750	25.9758076985677	75.0185384114583	94.9743326822917	76.4656005859375	17.0465911865234	116.974902343750	2.49001235961914	605.849414062500	171.251318359375	169.382845052083	164.186328125000	138.596484375000	133.170581054687	178.999072265625	29.9935913085938	6.24709472656250	128.776180013021	126.993196614583	48.7749593098958	89.5171223958333	130.912337239583	17.0355305989583
401.540690104167	26.0957377115885	36.5689046223958	102.382421875000	26.2919921875000	75.0036539713542	94.9972249348958	76.2852864583333	17.7687845865885	118.321280924479	2.48685607910156	604.697135416667	171.306168619792	169.434847005208	164.060644531250	138.453190104167	133.196329752604	179.044254557292	29.9935913085938	9.19127298990885	128.798559570312	127.054231770833	52.7974609375000	89.4886393229167	130.381103515625	17.7715047200521
420.215462239583	26.0919820149740	38.9085042317708	102.435880533854	24.7891947428385	74.9888427734375	95.0030192057292	76.3423583984375	17.1578328450521	117.019669596354	2.48642374674479	604.723958333333	171.201855468750	169.354752604167	164.151318359375	138.559537760417	133.175569661458	178.988802083333	29.9935913085938	6.66226501464844	128.803442382812	126.970410156250	52.1118530273437	90.1168782552083	130.592985026042	17.1604268391927
417.354361979167	26.0789347330729	39.9492390950521	102.353141276042	25.2542989095052	75.0340657552083	94.9985188802083	76.2735351562500	17.0846801757812	117.128011067708	2.48901774088542	604.018424479167	171.186083984375	169.322493489583	164.050374348958	138.343489583333	133.143815104167	178.954394531250	29.9935913085938	5.98521830240885	128.859187825521	127.011507161458	48.1096964518229	89.7934000651042	130.611507161458	17.0840454101562
425.504817708333	26.0842814127604	32.5521097819010	102.480940755208	26.1627258300781	74.9900553385417	94.9885253906250	76.3980550130208	16.9669036865234	118.789233398437	2.49295221964518	605.620768229167	171.288151041667	169.429052734375	164.221842447917	139.090169270833	133.234187825521	178.982275390625	29.9935913085938	7.64582214355469	128.764786783854	126.976106770833	51.3090616861979	89.5163085937500	130.471883138021	16.9557159423828
405.689680989583	26.0969462076823	37.7358317057292	102.347672526042	25.1146077473958	74.9948242187500	95.0095865885417	76.2473388671875	16.9753458658854	118.594425455729	2.49057439168294	604.820442708333	171.233398437500	169.402180989583	164.309570312500	139.327392578125	133.249959309896	179.013020833333	29.9935913085938	8.17874043782552	128.871801757812	127.105493164062	54.7415771484375	90.4558186848958	130.527547200521	16.9762613932292
405.149479166667	26.0656331380208	40.3674926757812	102.410424804687	25.4007344563802	75.0227457682292	95.0253824869792	76.3407307942708	17.1581624348958	117.151407877604	2.48815307617187	604.474153645833	171.231477864583	169.384684244792	164.031949869792	138.369531250000	133.149617513021	179.036832682292	29.9935913085938	7.21394042968750	128.709456380208	126.896354166667	48.2517008463542	89.3629150390625	130.613134765625	17.1577311197917
399.609375000000	26.1152750651042	40.1560506184896	102.466300455729	25.2675944010417	74.9878417968750	95.0011149088542	76.3518147786458	17.0398274739583	117.225667317708	2.48512674967448	604.800911458333	171.233707682292	169.391389973958	164.117024739583	138.482194010417	133.175162760417	179.037125651042	29.9935913085938	6.00802764892578	128.755834960937	126.900016276042	48.0966756184896	89.5309570312500	130.658422851562	17.0458282470703
