f	x	y
0.0253429031907597	2.97386424386676	0.00880693992140448
0.0254273625972630	2.97379706016127	0.00882623491125117
0.0255843163057250	2.97360840070371	0.00889390228000859
0.0256702018184640	2.97354035814308	0.00891338349585992
0.0258278929765634	2.97335012177394	0.00898170809098763
0.0259152372055809	2.97328120577103	0.00900137723475214
0.0260736497738137	2.97308938527620	0.00907036523689259
0.0261624862258198	2.97301958090877	0.00909022402351834
0.0263216033328177	2.97282616924287	0.00915988166815922
0.0264119664376814	2.97275546124439	0.00917993182565527
0.0264540360184373	2.20467000189631	0.391665453542610
0.0265717703523709	2.97256045153935	0.00925026540358104
0.0266636954904058	2.97248882428949	0.00927050867303575
0.0268241675933059	2.97229220986342	0.00934152453078342
0.0269176911233817	2.97221964737825	0.00936196266637949
0.0270788118770327	2.97202142174465	0.00943366720669872
0.0271406586647887	2.72865248725095	0.130700484990279
0.0271739711655137	2.97194790766660	0.00945430197572474
0.0273357200840110	2.97174806454381	0.00952670165804247
0.0274325535346005	2.97167358213125	0.00954753484090089
0.0275949091521746	2.97147211545229	0.00962063618179049
0.0276934562366140	2.97139664756889	0.00964166957200179
0.0278563960752827	2.97119355149153	0.00971547914565695
0.0279328029230683	2.57416187585749	0.207493450887856
0.0279566973650098	2.97111708059524	0.00973671454985982
0.0281201979012167	2.97091234951252	0.00981123898857323
0.0282222950999635	2.97083485764424	0.00983267822652072
0.0283863317302355	2.97062848619522	0.00990792422116767
0.0284902677075838	2.97054995496716	0.00992956912571892
0.0285609023046245	1.38351100780297	0.797922604135407
0.0286548147131178	2.97034193804809	0.0100055434262461
0.0287606335391111	2.97026234863177	0.0100273958433536
0.0289256640492912	2.97005268140759	0.0101041052592728
0.0290334110300421	2.96997201452147	0.0101261670479650
0.0291988969848518	2.96976069243774	0.0102036184488526
0.0293086186992433	2.96967892833448	0.0102258914812114
0.0294745308105497	2.96946594712964	0.0103040917972133
0.0295862751480378	2.96938306558300	0.0103265779583467
0.0297525828596683	2.96916842130104	0.0104055341806882
0.0298663990592178	2.96908440159240	0.0104282353686975
0.0300330705058673	2.96886809059598	0.0105079545502002
0.0301490091960481	2.96878291150044	0.0105308726761413
0.0303160111609131	2.96856493048437	0.0106113619317452
0.0304341244012250	2.96847857025643	0.0106344989195843
0.0306014222723761	2.96825891626165	0.0107157654268763
0.0307217635957837	2.96817135262047	0.0107391232134398
0.0308893213212009	2.96795002304844	0.0108211742131884
0.0310119457779745	2.96786123316269	0.0108447547481061
0.0311797258192374	2.96763822579025	0.0109275975448032
0.0313046900220986	2.96754818626247	0.0109514027904447
0.0314726533066700	2.96732349925718	0.0110350447528537
0.0316000154772897	2.96723218610770	0.0110590766842582
0.0317681213493586	2.96700581804369	0.0111435252459691
0.0318979413662657	2.96691320669404	0.0111677858507684
0.0320661475361153	2.96668515656833	0.0112530485107605
0.0321618206564283	1.38379661682602	0.796480829003082
0.0321984869840133	2.96659122182420	0.0112775397890932
0.0323667494758517	2.96636148907357	0.0113636241123052
0.0325016716964637	2.96626620510723	0.0113883480767246
0.0325035837500929	2.72892389383760	0.129582668282179
0.0326699447946908	2.96603478962562	0.0114752616946316
0.0328075149390763	2.96593812995784	0.0115002203700046
0.0329757511329429	2.96570503211429	0.0115879709812046
0.0331160362154215	2.96560696959569	0.0116131664046020
0.0332841861419801	2.96537219025287	0.0117017617754091
0.0334272550956705	2.96527269704473	0.0117271959959876
0.0335952674810702	2.96503623757806	0.0118166439610347
0.0337411912150785	2.96493528513258	0.0118423190399093
0.0339090128140427	2.96469714744992	0.0119326275027594
0.0340578642723681	2.96459470648986	0.0119585455128662
0.0342254398058905	2.96435489305186	0.0120497224466326
0.0343772940281202	2.96425093354958	0.0120758854725818
0.0345445661192603	2.96400944739067	0.0121679389205576
0.0346995003030557	2.96390393854655	0.0121943490584760
0.0348664094108315	2.96366078329656	0.0122872871347745
0.0350245029763059	2.96355369351678	0.0123139464921369
0.0351909873275798	2.96330887342328	0.0124077773823402
0.0353523219835932	2.96320017029695	0.0124346880777901
0.0355183175029481	2.96295369024825	0.0125294200396103
0.0355279670608182	2.57444120388672	0.205879266290729
0.0356829773153962	2.96284334052379	0.0125565842027681
0.0356831798071262	1.38411823503258	0.795050661509817
0.0358484175528631	2.96259520607273	0.0126522255667177
0.0360164890150188	2.96248317563364	0.0126796453379774
0.0361254157894626	2.20493454225650	0.389340781424529
0.0361813050716826	2.96223339302201	0.0127762045080518
0.0363528771766237	2.96211964686188	0.0128038820383641
0.0365169976279809	2.96186822304573	0.0129013674927359
0.0366921619432006	2.96175272524244	0.0129293049433791
0.0368555127602281	2.96149966791813	0.0130277252351039
0.0370343635044801	2.96138238160740	0.0130559247774400
0.0371968679723285	2.96112769923840	0.0131552885351753
0.0373795020947760	2.96100858658645	0.0131837523503924
0.0375410807290510	2.96075228843111	0.0132840682791295
0.0376640572427398	2.72924892967510	0.128475457849380
0.0377275979907683	2.96063131060654	0.0133127985579688
0.0378881684513086	2.96037340674660	0.0134140754397778
0.0380786715092327	2.96025052389145	0.0134430743822457
0.0382381485112919	2.95999102526149	0.0135453210770352
0.0384327430046820	2.95986619646140	0.0135745908920981
0.0385910382274926	2.95960511487921	0.0136778163383891
0.0387898328669785	2.95947829813273	0.0137073592436527
0.0389468548595406	2.95921564633062	0.0138115724593677
0.0391274561167108	1.38447506683065	0.793631675408245
0.0391499615188273	2.95908679851755	0.0138413906807377
0.0393056156029346	2.95882259017459	0.0139466007640057
0.0395131494132581	2.95869166702341	0.0139766965353308
0.0396673375835981	2.95842591679875	0.0140829126653083
0.0398794170309884	2.95829287285310	0.0141132882280043
0.0400320378522796	2.95802559642023	0.0142205196657137
0.0401716984442508	2.95800262515036	0.0142083455058015
0.0402487848777451	2.95789038500433	0.0142511772683677
0.0403997333788038	2.95762159908644	0.0143594333575532
0.0405443636623311	2.95759718151374	0.0143471351188947
0.0406212734814968	2.95748417226951	0.0143903752555068
0.0407704410461580	2.95721389467598	0.0144996654235089
0.0409201986196486	2.95718797952754	0.0144872416454378
0.0409969033896296	2.95707420323562	0.0145308938784213
0.0411441776444033	2.95680245289954	0.0146412276370692
0.0412992249280411	2.95677498727826	0.0146286768327979
0.0413756951660265	2.95666044628395	0.0146727449164570
0.0415209598644282	2.95638724330089	0.0147841318629830
0.0416814642454408	2.95635817263581	0.0147714525188247
0.0417576693880744	2.95624286959007	0.0148159402397374
0.0419008042915170	2.95596823525798	0.0149283900577093
0.0420669382737664	2.95593750325307	0.0149155806322724
0.0421428466436176	2.95582144112364	0.0149604918095893
0.0422837273987344	2.95554539798399	0.0150740142698667
0.0424556687567712	2.95551294656550	0.0150610731932171
0.0424970394128661	1.38486634139182	0.792223457116217
0.0425312475277924	2.95539612864836	0.0151064116789670
0.0426288364506364	2.72962557024753	0.127378664700841
0.0426697455401470	2.95511870052859	0.0152210166406782
0.0428476774778339	2.95508446979072	0.0152079423134711
0.0428522626032821	2.57479648355733	0.204280272838523
0.0429228926398082	2.95496689972196	0.0152537119928716
0.0430588749438368	2.95468811177915	0.0153694094044141
0.0432429862577148	2.95465203992814	0.0153562001969919
0.0433178025796366	2.95453372169616	0.0154024049887670
0.0434511317047299	2.95425360046210	0.0155192048888325
0.0436416169522413	2.95421562375862	0.0155058591402885
0.0437159979446111	2.95409656171672	0.0155525029969917
0.0438465317772252	2.95381513514433	0.0156704155156157
0.0440435914499364	2.95377518784412	0.0156569315328222
0.0441174993259565	2.95365538672346	0.0157040184411666
0.0442450909676175	2.95337268423465	0.0158230538008044
0.0444489316696100	2.95333069852743	0.0158094298574035
0.0445223273052093	2.95321016345041	0.0158569638385987
0.0446468249263337	2.95292621598539	0.0159771323552285
0.0448576595578771	2.95288212193185	0.0159633666905840
0.0449305024505691	2.95276085842590	0.0160113518006801
0.0450517491399189	2.95247569849399	0.0161326638849339
0.0452697970866218	2.95242942396098	0.0161187547030435
0.0453420453131344	2.95230743797277	0.0161671950332829
0.0454598789228413	2.95202109970476	0.0162896611916073
0.0454928282157798	2.20529579641439	0.387037651393509
0.0456853662504226	2.95197257029848	0.0162756066599725
0.0457569764230836	2.95184986820854	0.0163245063371487
0.0457942365632464	1.38529131178595	0.790825605287388
0.0458712294090589	2.95156238741067	0.0164481371729961
0.0461043890638884	2.95151152640784	0.0164339354214490
0.0461753162857264	2.95138811504568	0.0164832986082740
0.0462858155433530	2.95109952925524	0.0166081048233255
0.0465268875589722	2.95104625753225	0.0165937539428101
0.0465970853774653	2.95092214419191	0.0166435848382901
0.0467036520724324	2.95063249273451	0.0167695772337116
0.0469528837821898	2.95057672869443	0.0167550752750182
0.0470223041416826	2.95045192115049	0.0168053781148381
0.0471247535358028	2.95016124519916	0.0169325675925705
0.0473823997918039	2.95010290469651	0.0169179125650213
0.0474044248583470	2.73005185861204	0.126292106520150
0.0474509929845031	2.94997741122065	0.0169686916219380
0.0475491342563839	2.94968575385659	0.0170970891860240
0.0478154576549414	2.94962475011996	0.0170822790561079
0.0478831722704616	2.94949857949794	0.0171335386403532
0.0479768083308834	2.94920598577328	0.0172631553983006
0.0482520794446373	2.94914222932551	0.0172481880882549
0.0483188623180766	2.94901539087476	0.0172999325479485
0.0484077896198922	2.94872190787708	0.0174307797121329
0.0486922872368414	2.94865530645315	0.0174156530984702
0.0487580833953025	2.94852781004081	0.0174678868200425
0.0488420917377415	2.94823348695971	0.0175999757091501
0.0490212748742569	1.38574925415158	0.789437730398914
0.0491361031073367	2.94816394542207	0.0175846876211283
0.0492008557148971	2.94803580148366	0.0176374150297545
0.0492797280420820	2.94774068967929	0.0177707570702669
0.0495835491286183	2.94766810993079	0.0177553052882993
0.0496471994296535	2.94753932948936	0.0178085308483441
0.0497207116231682	2.94724348256305	0.0179431375760673
0.0499149017075204	2.57522500618336	0.202696129826284
0.0500346473666724	2.94716776345712	0.0179275198300715
0.0500971346275474	2.94703835814309	0.0179812480455457
0.0501650552928830	2.94674183201013	0.0181171311071843
0.0504894198777421	2.94666286925834	0.0181013450748664
0.0505506813267473	2.94653285132982	0.0181555804898951
0.0506127715734479	2.94623570429439	0.0182927516446742
0.0509478887049859	2.94615339037129	0.0182767949497465
0.0510078594705412	2.94602277273511	0.0183315421490509
0.0510638726858659	2.94572506556753	0.0184700132703870
0.0514100758750899	2.94563928961254	0.0184538834807164
0.0514686889220997	2.94550808584589	0.0185091470901077
0.0515183705380213	2.94520988186215	0.0186489301673315
0.0518760033948009	2.94512052957859	0.0186326247930152
0.0519331894591701	2.94498875395130	0.0186884094799025
0.0519762767124909	2.94469011909503	0.0188295166200351
0.0519970836052064	2.73052590286062	0.125215607379418
0.0521803053259733	1.38623946690032	0.788059454355445
0.0523456932474069	2.94459707264612	0.0188130331114019
0.0524013807686128	2.94446474014361	0.0188693435853146
0.0524376024540310	2.94416574307049	0.0190117870148990
0.0528191673891456	2.94406888097223	0.0189951227604324
0.0528732824408404	2.94393600731921	0.0190519637735568
0.0529023586567359	2.94363671948392	0.0191957558405482
0.0532964477455380	2.94353591649477	0.0191789081647277
0.0533489139641041	2.94340251817957	0.0192362845124600
0.0533705558508419	2.94310301392541	0.0193814376881754
0.0537775562076472	2.94299814093270	0.0193644038492349
0.0538282947186790	2.94286423523238	0.0194223203707492
0.0538422041892108	2.94256459188352	0.0195688472518812
0.0542625146283005	2.94245551578641	0.0195516244394783
0.0543114439708976	2.94232112079267	0.0196100860183120
0.0543173134334491	2.94202141874918	0.0197579993290066
0.0545669263057897	2.20575072469655	0.384755396264919
0.0547513448181931	2.94190800233823	0.0197405846618017
0.0547958929396604	2.94147345981979	0.0199489088204622
0.0547983808670693	2.94177313698400	0.0197995962264586
0.0552440685419651	2.94135556165281	0.0199312993436023
0.0552734056522202	1.38676126995358	0.786690410108686
0.0552779516438289	2.94092068030335	0.0201415907310499
0.0552891244272473	2.94122024573973	0.0199908658681730
0.0557407075141807	2.94079815457767	0.0201237834135545
0.0557634980468258	2.94036304532288	0.0203360601697801
0.0557836935388760	2.94066240880434	0.0201839099183565
0.0562412833952326	2.94023574174372	0.0203180519018240
0.0562525401990222	2.93980051992089	0.0205323323501825
0.0562821069502775	2.94009958773484	0.0203787434540615
0.0564128423458472	2.73104587369667	0.124148997466432
0.0567247217246827	2.57572415520044	0.201126510015006
0.0567450856844935	2.93923306906405	0.0207304225906111
0.0567458177872027	2.93966828356585	0.0205141199402728
0.0567843832640254	2.93953174390219	0.0205753816547163
0.0572411416048393	2.93866065764800	0.0209303463145433
0.0572543322296202	2.93909574024355	0.0207120027626530
0.0572905409301292	2.93895883849289	0.0207738398023414
0.0577407145625468	2.93808325050237	0.0211321190508728
0.0577668481951523	2.93851807176160	0.0209117157047915
0.0578005982391314	2.93838083251050	0.0209741332817558
0.0582438106439636	2.93750081239593	0.0213357564341969
0.0582833870852415	2.93793523789075	0.0211132742047629
0.0583025832742961	1.38731400401011	0.785330241291789
0.0583145733149948	2.93779768677735	0.0211762775807733
0.0587504354017838	2.93691330804191	0.0215412742050968
0.0588039702256253	2.93734719818849	0.0213166938030524
0.0588324841078709	2.93720936193627	0.0213802882903897
0.0592605938371253	2.93632070210354	0.0217486882104123
0.0593286188618301	2.93675391199987	0.0215219901427074
0.0593543483867176	2.93661581845241	0.0215861811049595
0.0597742903811156	2.93572295919973	0.0219580144035102
0.0598573541545573	2.93615533845833	0.0217291789694776
0.0598801837317282	2.93601701661509	0.0217939718223623
0.0602915288760162	2.93512004391097	0.0221692688445457
0.0603901971749981	2.93555143648658	0.0219382761319436
0.0604100075266274	2.93541291653982	0.0220036763441589
0.0606575095313291	2.73161000212013	0.123092112824375
0.0608123125558375	2.93451192078541	0.0223824677007184
